PC1,PC2,PC3,PC4,PC5,PC6,PC7
-1.4674361111182954,0.004331218593815227,-0.5614034733553427,1.5080682312227411,0.03506062534260117,-0.15399655135231288,0.20009789937307512
-1.399513483599055,0.15507605683470324,-1.2899228259246547,1.2583608661045202,0.22860808689288603,0.2747167424800552,0.6525488608925716
0.2951602998889498,-0.33159619385898853,-0.8799204404693538,-0.9585577085850259,0.11932335578649274,0.4317128026019027,-1.3731975678316388
-1.4710096928006369,0.47316331095757264,-1.0091941579957315,-0.5193907990221713,-0.15490352740431518,0.6380337430837963,-0.8530712576260802
1.4902858750450887,-0.9054820759245794,-0.935756442584546,-1.9155991267131924,0.4050699785274957,0.7328870974216176,-1.022583294931778
1.694953346220425,-0.9603501757106545,-0.5417237543328216,-2.135612103393104,0.43396306801634704,0.5304434570229253,-1.3769612177006645
0.5024843813608615,-0.3395749242636672,-0.7358738032967244,-1.5142873873248561,0.08282189028388423,0.7893735861703035,-1.3101247195957337
-0.10643965799749366,-0.1468448088941832,-1.0998677786267397,-0.5995583700164088,-0.04210423486928434,0.520027784943964,-1.0224687163283284
1.007249120453089,-0.9306199689536914,-0.9082247532944082,-0.08803580871640763,0.004478460518264893,-0.08105004543467564,-1.4106565752044917
-1.087598731472705,0.2577252297169232,-1.1501658378041983,-0.6205652968598898,-0.16214752900948942,0.8707100480844177,-0.7618191102695854
0.5024843813608615,-0.3395749242636672,-0.7358738032967244,-1.5142873873248561,0.08282189028388423,0.7893735861703035,-1.3101247195957337
-2.002063680645304,0.7466685177306555,-1.158724406081149,-0.40984189673757765,-0.18712032125140332,0.8061481934301884,-0.8977251966586403
-0.5545347784923835,-0.837389477127202,-0.9053029155616529,3.0008255890189486,-0.8273014250181905,0.4639967306854693,-1.6648378085541589
-0.5073096374882304,-0.7192454854313819,-0.35162363270657915,0.2907336212018589,-0.4104003405973819,1.5199411810565824,-0.9523093848651208
-1.8771839218844195,0.769791050853976,-1.159511984876972,0.6077954824940799,-0.4226516693785998,1.3445302378925656,-0.23237972426242848
-1.5550476420539547,-0.13702347509407897,-0.93656330443444,1.5299866340277992,-0.6847381977057795,1.43631367586801,-0.958667468716307
1.0965702485877082,-1.3215209407118398,-0.3854358042605703,-1.5672758916320295,-1.5141383136546516,0.8384778411579332,-0.14639447217529838
0.6639038735950766,-0.8100588982341735,-1.4742310840622257,0.1031395240672442,-1.0857115658148435,1.2794298381029705,0.19280493837473353
-1.2654090179914268,0.6803956869926739,-0.6702044104915391,-0.9826305160820953,-0.03319320041119059,1.702015486038313,-0.766682425793344
-0.6818101738807796,0.45023891088237894,-0.9720668590257167,0.724856389703821,-0.4053350022586862,0.586247648073305,-0.03761163311009115
2.9032086442977545,-2.752419411072007,-0.7617805215743488,0.24713860503205856,-1.5874005662777269,-0.00411055253476395,-0.7013478351877002
-0.1282005069489949,0.24371119023882895,-2.3625137241220333,0.9205096668433767,-0.49326570679843146,1.9428781765042704,0.18346198077510956
2.346051291788407,-0.4809345289504816,0.46454059455716745,0.2653208098486117,0.03742477072778936,0.7104577556070891,2.7062362243986824
-0.45153400576318514,0.39070802905245483,1.265683250985934,3.161474589694736,-0.04737359216199605,-1.2034648738076712,-0.6159121513694467
-0.16926734098407956,0.8754239233880305,0.9283362783086332,0.4114657536180343,0.4948091471217153,0.2816706218829654,0.08127904850817211
2.230781566146322,0.24235438199720355,-1.3491888541935515,2.0406304250838776,-0.08888583446620915,0.5612672256045409,2.9292324585387055
-0.49372990729909044,0.6929199736716303,0.9860406984524158,3.3799257582939424,0.015975490252714004,-1.3885728893878777,-0.7780139193715703
0.6908332283787033,2.0940421231487236,1.7402962962965547,0.5047042177954618,0.8083457769770721,-3.248588923439343,1.6324840757521886
0.5128671530746038,0.28501949822773187,1.056591676152435,0.5744306022435686,0.37590350783688364,0.20895465524159024,0.40137370272979656
0.04168573614908046,-0.07655832563470742,0.514904297997591,2.799280828043487,-0.5216223975273057,0.5240959680283056,0.7367597580000363
0.7153959446061957,-0.11092392425658726,-0.2950663063845481,1.4091881040099836,-0.2888360794243944,1.7466161935208302,1.9247647627800892
-0.7747572485206543,0.20546934708299824,1.0662922939279025,3.6140415014829395,-0.666900341838158,-0.146860211880712,-0.3066181150901169
0.08041756050397708,1.120142144740096,0.6002303406680122,-0.17104569838642067,1.0381227343413653,-1.3129674112157268,0.5296059941905499
0.35409022615874347,0.9197909632800307,0.2677411157456156,0.040651493623885544,0.921574509816647,-0.964409178082768,0.6617674552025697
-0.2178376413118855,1.3901340939527262,0.5394090569873732,-1.1175892556148825,1.0692511362078865,-0.5162715420052248,0.8731122569637513
-0.8319082229935396,2.2573968822489623,0.43468235409611844,-0.5637827106310561,0.8577391549144184,-1.2290758162236495,1.5351396252033251
0.5858382162841991,0.6806075802198769,0.9788446529741135,-0.9781100084836467,1.0324110852065864,-0.9472624269397008,0.9659674345802487
-0.8531098537784125,1.6219257740093092,0.6165867382765893,-0.37190790501204996,0.843175998673613,-0.7806469698385299,0.6763540461197465
-0.07205911890943563,1.3299803511661261,0.16433008253547093,-0.10435230815971253,0.9677206116145263,-0.932449306968292,0.7466996384805289
0.01221755095718282,1.2967693705972732,0.509611046146486,-1.2985609221351277,1.117682249321752,-0.4424011448213195,0.9415041429027234
0.8908495126527038,0.00853328218615975,0.07518294190363946,0.20106481380427474,0.6132815414478107,-0.037536627642523974,1.0783015089345087
-0.18608770723125964,1.3465766306199092,0.39724028164259084,-0.7043178284524407,1.017663619520964,-0.6761813971656053,0.8911856129732483
0.44620460151653807,-0.7449887787496366,0.7685865517557595,-0.23570432987413167,0.1475449105610692,0.8326057257400565,-0.41213852198692125
-1.0808603549438656,0.16543487703961832,0.4582755497552507,0.3529591603010022,-0.02205036622161078,0.8744537077466298,-0.37341712219758766
0.9359516947485913,-1.1120418440854452,0.6370092815046795,-0.1998432810866096,0.20440178644456197,0.7836493354101695,-0.07830357598133696
0.2589950452573035,-0.6942961395109606,0.9844081714064039,-0.0848133377143351,-0.028520317223545123,0.7437929776208669,-0.27144087618041773
-0.7795966274935748,0.07369237555033722,0.25063347762208366,0.4618511604667376,-0.0944513727773786,0.9816667092778512,-0.16841561693588372
-0.11887595178286399,-0.24885247463269233,0.36398391679610864,0.3897499276445032,-0.12531195749444154,0.8774809052489502,-0.04757367444884521
-0.7159875194607218,-0.12306717873653178,0.49123374236949835,0.3341398485122573,-0.011377621047532236,0.9307596551385642,-0.48105882069691963
0.8497103237648261,-0.8026376666752656,1.144939963581465,-0.08206326767482038,0.015569504037660959,0.3679186369576782,-0.5196890330833485
-1.388912890401336,0.24427175765631423,0.09094599342443788,0.3581637993155894,0.06404281850819225,1.082138775892854,0.017442156842964324
-0.9682703814641946,0.16047094851308738,0.7872457582047281,0.229172808885748,-0.12941744024948929,0.7231635352058624,-0.2489736456114111
0.5905481896438936,-0.47304384681564454,-0.925259209284162,0.24792345757663636,0.45921042863859207,-1.144298779088132,-0.8027083552604528
2.3628223009682343,1.5689289969039086,-1.5986623280466863,-0.729614855651305,0.268903359741948,-3.2617150005509257,4.0460940440227215
0.2906940200685065,0.3302325497961559,-0.5045937438810109,-0.855481902771476,1.0434331677812472,-0.09809206114272818,-0.5685077904915362
0.8913266858574814,-0.10204388294405002,-0.464562002936153,0.14736262035662534,0.8842329278768429,-0.7806140472060923,-0.7360502994188785
0.6651815923444775,0.20918585499491263,-0.5244162962203514,-1.032647709466831,1.0409803743892625,-0.07111965400798187,-0.2918217791214444
0.7695023857170352,0.06896127394266371,-0.27017118776842514,-0.8964252598561058,1.1948772742939697,-0.6034410756525684,-0.5982557119814669
0.46428615188295047,0.2876085961467491,-0.2661773929491206,-1.3569107524757682,1.159852970228597,-0.11458477056624569,-0.552047193234812
1.114875245716445,-0.18681627482681046,-0.47161644894071897,-1.069027306626817,1.0869680377550706,0.12424568900049464,-0.8521553205159896
1.039150723656393,-0.049257332162305795,-0.6434603414160104,-0.11699088480932816,0.8923423913019355,-0.5100840209758826,-0.5184387484651979
1.4329373023612273,-0.20544581499136982,-0.3762135421287875,-1.0549971838434873,1.2197288444129584,-0.31690194950041656,-1.0139528758570022
-0.9847981090377623,0.9064873802337134,2.377114352487484,-0.08761983693529421,-0.5546846633171177,-0.45286587127646755,1.480161813620666
0.5708469641628646,0.4137332660091409,1.7775911912462883,-0.028305104198075047,-0.31259291762079633,-0.47984751898407507,1.0839517160480507
-0.1476808267194148,0.9294670767650999,1.6511122703642678,-0.17802754465535092,-0.18638494955410426,-0.4210167100412574,0.9416566018787875
0.055916676905294053,0.47466256256994366,2.5629343423118884,-0.4897776561090684,-0.35395904604517736,-0.6738765216671165,1.2269149694456198
0.5404516647942298,0.3091674252817637,2.244459252349905,-0.3901410322911013,-0.31203612484095117,-0.46959959619467107,0.8859641392687441
-1.101609844278603,1.0479580875342493,2.2896289156755003,-0.23594097541128853,-0.5054662487786414,-0.35313672730187434,1.503890603002791
-0.7541433163833696,0.9327383290306318,2.399616054906632,-0.34122398914603996,-0.44734906818957987,-0.5265438773662836,1.440506875386214
-0.05335482114081551,0.5439733880651424,2.3951658763217494,-0.21641178511683737,-0.4226517364390303,-0.6880365744377613,1.3458484376971886
2.1771166360475838,-0.3124767838887851,2.054845147411107,-0.3214196780441066,-0.150299026150158,-0.8177424701457747,0.6353171518650973
1.2461332455613783,0.38414611547592553,1.8694257580097209,-0.22723992715582902,-0.1559396908548065,-0.821111988158939,0.6875266732563686
1.8400477144633574,-0.7413718517733237,-0.3642094663688825,0.7226696482698343,-0.5503327776425271,0.9155365647036208,0.7620100406788771
0.05092870306978605,0.027426725557407744,0.8693036400070698,-0.7276414511437297,-0.18734620026893709,0.9453679053557678,-0.17090224098086432
-0.1265515276261246,0.43318708955892365,0.7369922083861058,-0.6643708219444336,-0.2893237435129466,0.9151686751499524,-0.013945093630232296
0.1509604964935848,0.1937577900428449,0.40031171916263386,-0.4779702898028895,0.01918422974845457,0.8411113386117539,-0.6461218758958676
-0.44267762705422026,0.4648614664511836,0.6448834600205631,-0.47686803450643667,-0.17375833790718467,0.8916649936170802,-0.413886810738057
-0.47396576747762736,0.3832101788617819,0.6827006653721495,-0.6403891976119781,-0.16466897237303005,0.9852531935834548,-0.14049575665589806
0.8718352698026665,-0.5242512110293195,0.11404154768272587,2.2390585776922007,-0.6935349275111629,-0.21827574186954146,-0.43832720069005227
-1.032068869805883,1.0345651685310306,-0.16553050753890058,-0.24623874768587542,-0.2202296022352873,1.167907962194814,0.48309253429011106
0.7387942060513867,-0.1721649133805535,0.5004939392980848,-0.5395819292114117,0.01714105154619413,0.8001086382257635,-0.6371094669552341
-1.2846740848520941,1.126178493624286,0.11170212519464169,-0.4005283735804129,-0.13532655600222226,1.035263971564601,0.1296238269120786
-1.0928628473741397,0.7564745626070538,1.1330996256722372,0.9842890953639166,0.751420627976772,-0.5171614777469276,0.21818290809676805
-0.5304005518795061,0.3906812860982723,0.8207832958018065,1.3117525330152204,0.686380181057397,-0.5311908909815412,0.6924799739798366
-1.5231505698015024,0.37871968404574574,0.9918809722390677,2.1928890984505007,0.26162820834236167,-0.10465649261458411,-0.1080406582998843
-1.6925218049575252,0.6152670666733229,1.1613225379442282,0.7008894271367891,0.5241439920172761,0.5705290589085166,0.16746492974225388
0.3729192367382479,0.08093582462674717,1.040592294558396,1.012599803660422,0.9686399900804312,-0.9440162968536898,0.07433528392504936
-0.6102009912833677,0.021342086299890504,0.9592098337960325,1.5774324174793077,0.8204667058972008,-0.5833125487572939,-0.09923220816171063
-0.4977295277175679,-0.6573198707872819,0.5677138178416479,3.4382333349515797,0.1638306420395796,-0.6998117913265085,0.7442227330308311
-1.2949454016746995,0.9448717571013263,1.1232578278221683,1.1461758309013317,0.7425024507059546,-0.7030619470587491,0.19618140279698668
-0.2101692230726913,0.21810636006662007,0.8940840241973865,1.1506233074135954,0.9363952475389187,-0.7885833006766845,0.3538977456710104
-0.35309227091824796,-0.04897700190301915,1.1277177362581976,1.1763236854560863,0.774496780750387,-0.6191765950866363,0.6644736927123849
-1.7642402226629248,-5.340748083691793,0.6749916710416746,-2.4041004968484003,-3.910725177262301,-1.0180578111275853,0.1776513525805391
-2.2507417288220526,-5.175424161850549,0.40489642763698125,-2.643029034954311,-4.638735243177419,-0.9554979813242916,-0.16231032301121406
-1.847206174520877,-5.163270994823326,0.7149048811802157,-2.4646707974353306,-3.8638337990044684,-1.240112719507828,0.3271608605563487
-2.386993478721733,-4.2964716631978925,0.6559804857724403,-2.0785010349932604,-3.551559884898587,-0.3838570043085684,-0.15198242388246866
0.8309121631958388,-2.8584124419184427,1.4013360137944892,-1.2586115940361398,-2.7394535982139856,-7.086225581955067,2.210510359228083
-2.0731319233574528,-5.3566958734700485,0.5403219364422892,-2.711824126308863,-4.613585838505308,-1.0196176988804948,-0.17355211254540445
-1.6299503056703257,-4.357773318658157,0.9515995341842712,-2.5525942382520266,-3.370919517875531,-1.1335285014151146,0.5877543275066751
-2.340743898249715,-4.730853182042042,0.5647244651959247,-2.3215610822021113,-4.038536575194285,-0.8338278734312768,-0.18348901751652452
-3.3002980249701577,-6.338362084137635,-1.0847802230955845,-2.7670763031281416,-7.692179229692477,-2.4920590426768796,0.3694757077722519
-2.410419552988241,-4.68399573246924,0.5708299908637339,-2.4943940220211167,-4.0124354539719675,-0.7393056037482909,-0.10818954789996943
-0.23363045943435493,0.5814803016645551,0.9145014058545893,-0.044507548647829,-0.937445093434166,0.24204641264207521,-0.15555693915681593
0.45427920194771915,1.0093439286389285,1.29009558467562,-0.49986722195803396,-0.1265601677178362,0.1166665075810345,0.004049198879411983
1.49609939198845,1.5040449898756056,-2.310875704826889,2.447698361174061,-0.4894917466468428,0.4147692810920933,1.4083728326741682
-0.5259933205227264,1.0349940804848075,0.6493877435799984,0.17032651910559074,-0.8662950343256719,0.0556686457830378,-0.38997809470047246
0.22001686413550972,0.622093569582213,1.1913870209843522,0.0543470595774902,-0.3253286755580277,0.5114486227070193,-0.20806829429406754
-0.4525883465168148,0.7971226166636292,0.7741279367896113,0.03420195505065196,-0.9801853236990737,0.3258120081448165,-0.14604611893114358
0.1296267475179411,0.5741627179375437,1.2213819512884414,0.25995625020536894,-0.4154708058089399,0.46654601905643545,-0.09229053721508888
-0.40340885664392423,0.5260678723605282,0.8304086000313686,0.31201389461485673,-1.2137584912611914,0.3921682971686454,0.3946572758540405
0.02323577356040021,1.2606058717533728,0.15976807749873256,0.1447602199619731,-0.3179994187504527,0.9122514732561977,0.4922039987205979
1.0361882706354808,0.6174113917401338,1.449739838001926,-0.22797330520672482,-0.21432152377681415,-0.1854776073040611,0.0837422151948582
0.833341691443705,0.04930174669614291,0.04720168572729221,-0.24424520168857772,0.20593653602395712,0.7453088204550307,-1.1402945560001272
0.9708591190688599,0.01761061851024735,0.11384070982098153,-0.09836252763906257,0.13627690278422677,0.5864742960101198,-1.099144903794581
-0.6208457712138943,0.4979636956241738,-0.5036618401347838,-0.779877430211512,-0.4500604528879877,1.344360431550112,-0.9053777631652039
1.0825555667796611,-0.10759252708680764,-0.1744305623501098,0.04247626494908679,0.14651058702743405,0.7200677241534482,-0.880064621324959
-0.5444154688855555,1.0233763831875502,-1.5630509418544252,-0.16953938187400092,-0.5437383321244954,1.3959955441982386,-0.2569812565483501
0.6408457726355161,0.13863244262000496,0.03934549356243474,-0.06692187911604629,0.19608293148674086,0.6436320854315792,-1.234163325961573
-0.5028915389759644,0.9858031429069797,0.07722531315528443,-0.6098987532907428,-0.6118713781891043,0.14584293939007162,-0.3486906912428919
-0.691742215875302,0.6587167532608152,-0.557305542755743,-0.76907424759958,-0.4568887411807512,1.374235405674667,-1.0825988838831404
1.1451513916439282,-0.15849951684121139,-0.12108241371831374,0.024483929927706826,0.13081120299027912,0.7202053907589407,-0.8909292053154202
-1.0606387505388324,1.1753075855879942,-0.4045263202772602,1.4794167536671783,-0.7578877890198982,-0.8070889246982691,-1.1305433740032445
1.591087676746263,0.06645213754852286,-0.5588439428680445,-0.6845749989229271,-0.2731708775787303,0.7729400913374991,0.4949185918196839
0.21653673405481816,0.916792060890813,-0.4968056924495696,-0.29876817305439823,-0.7623563273035429,1.0566915757305717,0.7730886695440696
1.4942941077298928,-0.17524098681230219,-0.17623202459565684,-0.7578737354153812,-0.3981457623734425,0.7878997327833684,0.7449112342514342
0.8431833074868678,0.742035807400558,-1.0221830520410733,-0.44807085744308456,-0.3430756630268562,0.8880528107464516,0.8092953111129159
2.4537059561354884,-0.6975673059287535,-0.32324030598871073,-1.0062197775688497,-0.12627475500448204,0.6532846502193546,0.8299474920930049
2.3071371037234067,-0.8260364516384929,0.2758234242644912,-1.517327457746494,-0.5946667010048997,1.3943229340400618,1.141934879134862
1.4588611039378865,-0.04634133849751602,-0.2868560464459649,-1.0252847548519688,-0.08084309642290222,0.6434273977720862,0.4535943975025052
2.5281718780111735,-0.4248414129615777,-0.5599021297864925,-0.9344571192001372,-0.15652014669852946,0.8463026690146,0.26683594277922573
1.2749186384921665,0.294086957942334,-0.8034473501702742,-0.7659831491454707,-0.5281223386055882,1.5851463376727386,0.42001583667446746
-0.06320181571463108,0.8364263243318337,-0.46435352118267825,-0.6050496145045536,-0.7129675319920786,1.2276539683207717,1.3968394363009595
-1.3431139995130503,1.4174830827392777,-0.9639885628863277,0.11883698324322663,0.22926693770061077,1.502929946103435,-1.39555774379424
0.8631892490935494,-0.1795839728492826,-0.5198946783495433,0.48849235094412,0.31201383569313107,0.7636317419034854,-1.6227831573488296
-0.06624841405560732,0.5129184764627397,-0.9966219585253938,0.6095965059194127,-0.1458086018445509,1.3832771753321276,-0.20122653145450892
-1.4081034751592814,1.4632132586419921,-0.9668873360449879,-0.04858801767690817,0.25205496294188867,1.6023800824251404,-1.3082758609583907
-0.4869211692680488,0.6141125007059114,-0.18831670141004916,0.12413222642815991,0.15160410628655951,0.9409084148983488,-1.276873595678149
-1.0137852761124475,0.9367047820237124,-0.6933910701980177,1.2746852996347713,-0.06505068139389981,0.6810186317066362,-1.1976826969753505
0.21941376832421386,0.08520592607474474,-1.4106455588355928,1.562660934324479,-0.677461617763663,1.5806705711792917,1.0376002219654277
0.1556951273607224,0.4308634056029391,-4.032906980347958,3.7333265372603295,-1.9620226931476115,1.6676876879749898,2.9609095673371746
-0.8075072660296722,0.831811392374473,-0.797211314717751,1.31788158181417,-0.07037708504170405,0.701819644946452,-1.066665983049273
0.7491277932807121,0.263463862307998,-3.631553615697873,4.429079134392668,-1.356216669705117,1.4331278087106558,2.505329277916161
-0.2292191288792136,0.5330580398805771,0.006873373887402064,0.15917310550054772,0.4250815279928177,0.13348144339311968,-0.6530096375476273
0.216970431626862,0.669232178585972,-0.28050237609870626,-0.24190238727828967,0.3808205635517035,0.5117539187443587,-0.3297454802926212
0.8144111439850201,-0.040999973756540214,0.3956001936636838,-0.7755821654626054,0.5849320725109309,0.2478499260372013,-0.429737775830899
0.8090798213962304,-0.044718471301782664,0.3713297253110235,-0.7347421594551574,0.5235696271214756,0.30954635659598567,-0.32185503045427033
0.9348086664736315,-0.061533856724488294,0.1392330060893717,-0.7230605032510422,0.7134352068842611,0.18184508311685063,-0.33505866674445434
1.0822867886187644,-0.36642221258464547,0.2833088000936173,-0.3978087397475537,0.2679152515873806,0.5173400477257608,0.030043292572105546
1.258638331977965,0.11674657299043882,-0.07207442167236222,-0.46657151184402734,0.5630110436862986,0.26795680679883294,-0.7419531839850944
0.7640884582791354,-0.21437286812708337,-0.3518518106316426,0.3408210328353488,0.3987659950146042,0.1846999106099298,0.2930102281898721
0.16779256056868183,0.39784248344047307,0.1627049372159188,-0.44840611469891195,0.4843445279168654,0.4836883347032903,-0.9056466794886631
0.9745993029791029,0.403052162279835,-0.14064231850217623,-0.606075730114027,0.5657571792699584,0.32471953698837935,-0.5510443115302883
-0.14788076242897855,0.5445881576516657,0.06851125452261085,-0.6523741563450919,-0.04255808179333389,1.192614482006622,-1.1171229314669253
1.1561259189894868,-0.2827144696785529,-0.23774236270480828,0.6129871726086707,-0.46522411923234885,1.0798791838645585,-1.2910982777675672
2.174180325392072,-0.9810942790367503,-0.5132522386195149,1.468107031526823,-0.3345419040957717,0.4784158050538551,-1.6620868070941166
